username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-10-05 01:37;0;1;"Hi i am Tirtha age 22. I have ocd anxiety. Lying problem .my personality type is infj . I am an computer engineering student.";;;;"1048130081023975425";https://twitter.com/roanonme/status/1048130081023975425
;2018-10-04 17:46;0;1;"I’m glad you did! They all are so accurate for me! ( I am an INFJ )";;;;"1048011504925270016";https://twitter.com/echoes__fading/status/1048011504925270016
;2018-10-04 14:30;0;0;"i am an infj";;;;"1047962289310031872";https://twitter.com/roanonme/status/1047962289310031872
;2018-10-04 03:15;0;1;"I am an Infj";;;;"1047792428093251584";https://twitter.com/getcooljisung/status/1047792428093251584
;2018-10-03 16:24;0;1;"Yep. Exactly that. I did that meyers-briggs personality test and I am an INFJ . Apparently the rarest personality. It explained alot about why I am the way I am . It was creeepily accurate.";;;;"1047628531222695937";https://twitter.com/TrishMenzies/status/1047628531222695937
;2018-10-03 09:07;1;0;"What is your #magic ? I’m an #infj and I know I am not everyone’s cup of tea and that’s okay. At the end of the day, all I have is my #authenticity and that’s more important to me than… https://www. instagram.com/p/BoeiI8lBXj_/ ?utm_source=ig_twitter_share&igshid=85vya6n2gcr9 …";;;#magic #infj #authenticity;"1047518546228600832";https://twitter.com/KissPerspective/status/1047518546228600832
;2018-10-02 08:02;0;0;"No one, I'm an INFJ but I guess Jimin is the closest since our only difference is he's more extroverted than I am . https:// twitter.com/inviresman/sta tus/1046378986496876549 …";;;;"1047139861465944064";https://twitter.com/khyunchi/status/1047139861465944064
;2018-10-02 05:12;2;1;"Also as an #INFJ & #Writer I am endlessly fascinated by the outward persona some people display, unaware that the 'real' person is very clear to see/read...One reason why if I am initially drawn to such a person it does not take long to rapidly close the door...";;;#INFJ #Writer;"1047097093398126593";https://twitter.com/EdenDeneBooks/status/1047097093398126593
;2018-10-01 20:20;0;8;"I took a personality test and I am still an INFJ looks down at other INFJs* great... pic.twitter.com/l1IxSboigC";;;;"1046963003416035330";https://twitter.com/Mobius0ne1/status/1046963003416035330
;2018-10-01 15:17;0;0;"I got a blog post up today. It has a new #haiku and some short thoughts for your Monday. Since I am an INFJ personality, I express myself best through writing. Click the link in my bio to… https://www. instagram.com/p/BoaC3-oBByD/ ?utm_source=ig_twitter_share&igshid=3kyagnpu4ucu …";;;#haiku;"1046886855881314304";https://twitter.com/MommaOfG/status/1046886855881314304
;2018-09-30 21:07;0;0;"Took one immediately after seeing this. Apparently I am INFJ ( An Advocate Personality). Thank you, Sir. It was a fun personality test. :)";;;;"1046612548647174144";https://twitter.com/AmulyaPalle/status/1046612548647174144
;2018-09-30 20:42;0;6;"me: acknowledges that personality tests arent reliable and a person's state of mind fluctuates daily, thus affecting the results which means that one should not treat personality tests as fact also me: I am an infj and anyone who is an estj needs to get the fuck away from me";;;;"1046606289839804417";https://twitter.com/ultpmh/status/1046606289839804417
;2018-09-30 20:00;0;0;"I am an INFJ , the rarest type, and I can relate myself more with Joon’s reflective mood, Yoongi’s quiet and observant’s mood, and Jungkook’s HSP & creativity. #Idol #BTS ⁠ #TheSong #PCAs @BTS_twt";;@BTS_twt;#Idol #BTS #TheSong #PCAs;"1046595565398646786";https://twitter.com/nabby_bts/status/1046595565398646786
;2018-09-30 15:36;0;0;"None. I am an INFJ . https:// twitter.com/inviresman/sta tus/1046378986496876549 …";;;;"1046529131825876992";https://twitter.com/lostalleycat/status/1046529131825876992
;2018-09-30 14:32;0;0;"I am an INFJ ...";;;;"1046513073517973504";https://twitter.com/Myriam905/status/1046513073517973504
;2018-09-30 14:27;0;0;"Wow okay that was supposed to read “ I am an INFJ .” Sorry, fam.";;;;"1046511983841939457";https://twitter.com/tnv_726/status/1046511983841939457
;2018-09-30 12:46;0;0;"As an INFJ I am sad to say none but I'll claim V for the handwriting and stars https:// twitter.com/inviresman/sta tus/1046378986496876549 …";;;;"1046486390303854592";https://twitter.com/InfernalMCR/status/1046486390303854592
;2018-09-30 11:41;0;0;"May mga tao talagang magaling makipag-deal with sa ibang tao, while here I am , the awkward one, because for some reason I find it difficult to talk with someone na alam 'kong hindi naman magfo-form ng deep emotional bond saakin. Sigh, the prattles of an INFJ .";;;;"1046470053762281473";https://twitter.com/hazelnutrusia/status/1046470053762281473
;2018-09-30 05:14;0;1;"I am an INFJ - the rarest type! Welcome to the 'diplomat' family pic.twitter.com/Q5PIRLl7wp";;;;"1046372796153167872";https://twitter.com/FeelingStranger/status/1046372796153167872
;2018-09-29 10:08;0;0;"This is interesting. I sometimes test as an INFJ . So I am incompatible with ISTP and ESTJ but compatible with INFP(my self), INFJ , ENFJ and ENFP. Ben Affleck is an ENFJ. No wonder I liked him. I am not comfortable with allot of people easily.";;;;"1046084384430919680";https://twitter.com/LauraAnnTull/status/1046084384430919680
;2018-09-28 21:27;0;0;"through our research, I discovered that I am an INFJ";;;;"1045892729190801409";https://twitter.com/shnxanae/status/1045892729190801409
;2018-09-28 13:32;0;0;"I did a quick search online, and it seems INFJ is the general choice, which is nice as I am an INTJ who seems to be transitioning to INFJ over the last few years (since I became Catholic/Carmelite, in fact)";;;;"1045773246967279616";https://twitter.com/Solly_Gratia/status/1045773246967279616
;2018-09-28 12:12;0;2;"I'm an Enneagram 6 INFJ whose love languages are time and touch, which is one way of saying I am constantly conflicted about how much I need other people. https:// twitter.com/BroderickGreer /status/1041872575620501506 …";;;;"1045753117013422080";https://twitter.com/katherinevfry/status/1045753117013422080
;2018-09-28 05:21;0;1;"Congrats! Also, I am an INFJ - so I kinda get where you’re coming from.";;;;"1045649679931895809";https://twitter.com/Anchored22/status/1045649679931895809
;2018-09-28 00:13;0;2;"i did a personality quiz on this app called youper and it says i'm an infj ... but i am an infp though pic.twitter.com/2EzIwiP0Bv";;;;"1045572150877335552";https://twitter.com/yoon_95s/status/1045572150877335552
;2018-09-26 14:34;0;0;"Interesting, this person is VERY spot on. Mike is an INTJ and I am an INFJ we are the 2 rarest personalities in the world. I am def a people pleaser and a dogooder at my expense and I am an introvert that can seem extroverted. This person is very spot on. https://www. quora.com/Who-is-more-co mplex-an-INTJ-or-an-INFJ-Why?share=9c2cd15b …";;;;"1045064151188549632";https://twitter.com/FrillySlayerPig/status/1045064151188549632
;2018-09-25 21:21;0;17;"I have taken multiple Myers-Briggs tests, and have been: INFJ ISFJ ISTJ So apparently I am definitely an judging introvert, but the rest is up in the air.";;;;"1044804105074544640";https://twitter.com/amanda_mfd/status/1044804105074544640
;2018-09-25 20:39;0;0;"i am your 2% voter. is this what being an INFJ is like?";;;;"1044793497524461568";https://twitter.com/johnclyde/status/1044793497524461568
;2018-09-25 18:57;0;1;"I have about 60-70% come back as INFP. The rest as INFJ . I often straddle that line. But when I read the descriptions of the two, I have no doubt that I am an INFP that only sometimes dabbles in the world of the INFJ . Either way, I am highly empathetic.";;;;"1044767862857117696";https://twitter.com/StarWarsChief/status/1044767862857117696
;2018-09-25 18:24;1;4;"Me too! I am often surprised at what other people do not see or hear in themselves that I can - a change of voice tone, a facial expression, an increase in breathing rate, a flutter of worry ... #INFJ";;;#INFJ;"1044759648824250368";https://twitter.com/HappyINFJ/status/1044759648824250368
;2018-09-25 15:56;0;0;"This is me; I am an INFJ . Some of my favorites are... * You’re sometimes mistaken for an extrovert because you appear quite outgoing and know how to blend in any social setting.... http://www. songhanhphuc.org/12-distinct-si gns-that-youre-an-infj-the-rarest-personality-type/ …";;;;"1044722223783841793";https://twitter.com/ErnieWBrooks/status/1044722223783841793
;2018-09-25 14:51;0;0;"I am an INFJ all the way. #myersbriggs #Advocate #infj https://www. instagram.com/p/BoKjFwBli9-/ ?utm_source=ig_twitter_share&igshid=c8wp8npe7sfb …";;;#myersbriggs #Advocate #infj;"1044705996688564225";https://twitter.com/eph6julie/status/1044705996688564225
;2018-09-25 12:26;0;1;"Oh I am an INFJ . If you want you can do the test to see which you are. https://www. 16personalities.com/free-personali ty-test …";;;;"1044669370306383879";https://twitter.com/TrishMenzies/status/1044669370306383879
;2018-09-25 04:40;0;0;"just found out last week that i am most likely an INFJ its kinda fucked up to be honest that they dont confrontate you with that in school.... last year i found out that i am introverted..., bit late :D wished somebody told me that there are different kinds of personalities...";;;;"1044552093485477889";https://twitter.com/Clemens_z_Elch/status/1044552093485477889
;2018-09-23 18:02;0;2;"Ha! That's amazing! None of the INFJs I know seems to know other INTPs, I feel like I am an #INTP surrounded by INFJs so it's great to see that the situation #INFJ surrounded by INTPs also exists! I had read sth about INTP/ INFJ forming the "golden pair"; might be true!";;;#INTP #INFJ;"1044029347357753344";https://twitter.com/IdyllicCaptain/status/1044029347357753344
;2018-09-23 06:00;0;0;"I am an INFJ";;;;"1043847513462251520";https://twitter.com/luclionofficial/status/1043847513462251520
;2018-09-23 05:46;0;1;"WHAT??? I am also INFJ ! I had you pegged as an extrovert ;)";;;;"1043844134233133058";https://twitter.com/clarissaharwood/status/1043844134233133058
;2018-09-22 07:08;2;8;"The chance that you will ever meet a #musclecar fanatic who likes to race, equine #artist , #thrash loving #metalhead and an #INFJ to boot-(1%of population) in your entire lifetime are highly slim to none, so feel blessed to know me. I am #Shameless today. pic.twitter.com/AjLQP1Yqx7";;;#musclecar #artist #thrash #metalhead #INFJ #Shameless;"1043502217792241665";https://twitter.com/Tornado0fSouls9/status/1043502217792241665
;2018-09-21 12:14;0;2;"Hard to argue with that, but I still think I am mainly an #intj with an #infj wing (mixing theories of course). However, I did start writing poetry about 5 years ago. I like just letting the words flow, but then I always get phrases popping into my head later so I keep revising!";;;#intj #infj;"1043216900115849217";https://twitter.com/mullguy58/status/1043216900115849217
;2018-09-21 04:56;0;0;"I always confused whether I am an infj or intj and after 4 attempts at taking personalities test, I am still infj pic.twitter.com/CYVqqX8Rgf";;;;"1043106670203699200";https://twitter.com/LUNATICSUGA/status/1043106670203699200
;2018-09-19 20:52;0;0;"FAM MY MYERS BRIGGS PERSONALITY HAS CHANGED I USED TO BE AN INFJ AND NOW I AM AN INTP I personally feel as though I relate to this one more than my previous one";;;;"1042622522884345856";https://twitter.com/GillianPiazza/status/1042622522884345856
;2018-09-19 17:33;1;1;"That's a relief! Some of the online tests give very odd results I have yet to find one that gives me INFJ as a result - so far I have benen INFP, ENFP and ENFJ but I am definitely an INFJ and am truthful in my answers. #INFJ";;;#INFJ;"1042572502474489856";https://twitter.com/HappyINFJ/status/1042572502474489856
;2018-09-19 02:09;1;48;"Honestly don’t hit me up if you don’t want that ~ mind, body & soul ~ love because I literally have a Pisces mars and I am an INFJ Advocate lol";;;;"1042339813402324993";https://twitter.com/astrologypixies/status/1042339813402324993
;2018-09-18 07:59;0;0;"I am very certain he isn't an INTJ.. INFJ sounds about right";;;;"1042065662347239424";https://twitter.com/Arch_Muse/status/1042065662347239424
;2018-09-17 22:55;0;1;"Please don't read too much into the percentages they can be meaningless, I only got a 1% difference for N and S, but I am so an INFJ , that's the bit that matters.";;;;"1041928668946161664";https://twitter.com/HappyINFJ/status/1041928668946161664
;2018-09-17 18:51;0;3;"there are some things i am not very good at. and because i am an infj , i am probably not nearly as bad at those things as i think i am . but i cannot convince myself otherwise. ¯\_(ツ)_/¯";;;;"1041867295696584709";https://twitter.com/bymyelf/status/1041867295696584709
;2018-09-17 10:15;0;1;"This is an interesting subject because I am a “muller” but my test results have always been INTJ. It must be common. I took the attached test and it says 70% infj and 30% intj. https://www. idrlabs.com/test/intj-or-i nfj.php … . #intj #infj";;;#intj #infj;"1041737360415907841";https://twitter.com/mullguy58/status/1041737360415907841
